id,p_nn,p_wave2_nn,expected_profit_nn
4615,0.019544585251987722,0.009772292625993861,-0.8236624424403682
34687,0.019543801641397022,0.009771900820698511,-0.8236859507580893
11655,0.01954106489187207,0.009770532445936035,-0.8237680532438378
65836,0.019540741920329497,0.009770370960164749,-0.823777742390115
73795,0.01954003283673695,0.009770016418368475,-0.8237990148978914
48391,0.019535752246105036,0.009767876123052518,-0.8239274326168489
44344,0.0195320354953716,0.0097660177476858,-0.8240389351388518
67111,0.019525074023366992,0.009762537011683496,-0.8242477792989902
39378,0.019521432392431114,0.009760716196215557,-0.8243570282270665
43815,0.019521120936475324,0.009760560468237662,-0.8243663719057402
30016,0.01951993948886804,0.00975996974443402,-0.8244018153339587
62331,0.019519705308555686,0.009759852654277843,-0.8244088407433293
34546,0.019518974696555846,0.009759487348277923,-0.8244307591033245
25586,0.0195184157009425,0.00975920785047125,-0.8244475289717249
45551,0.01951446648164722,0.00975723324082361,-0.8245660055505833
46,0.019506330426392476,0.009753165213196238,-0.8248100872082257
36027,0.01950516116565178,0.00975258058282589,-0.8248451650304465
57394,0.01950412183294535,0.009752060916472675,-0.8248763450116394
38623,0.019503802349249658,0.009751901174624829,-0.8248859295225102
65085,0.019502577687794658,0.009751288843897329,-0.8249226693661602
25672,0.019495192192283784,0.009747596096141892,-0.8251442342314864
29717,0.01948817837471726,0.00974408918735863,-0.8253546487584822
10983,0.0194852042433334,0.0097426021216667,-0.8254438726999979
6002,0.01947457611796919,0.009737288058984595,-0.8257627164609243
55014,0.01947355800377289,0.009736779001886445,-0.8257932598868132
25687,0.019472001632209576,0.009736000816104788,-0.8258399510337127
72488,0.01947021174415173,0.009735105872075865,-0.825893647675448
55218,0.01946910895018065,0.009734554475090324,-0.8259267314945805
41402,0.01946640228340939,0.009733201141704695,-0.8260079314977182
30276,0.019463325555475933,0.009731662777737966,-0.8261002333357219
9291,0.01945081233417277,0.009725406167086385,-0.8264756299748168
11542,0.01945016692111274,0.00972508346055637,-0.8264949923666177
62830,0.019446961669525854,0.009723480834762927,-0.8265911499142243
62005,0.019443277885607665,0.009721638942803833,-0.82670166343177
49412,0.019439377111965403,0.009719688555982701,-0.8268186866410379
2771,0.019435205595343223,0.009717602797671612,-0.8269438321397032
60029,0.019434694780125314,0.009717347390062657,-0.8269591565962405
24312,0.019433234280585403,0.009716617140292701,-0.8270029715824379
35545,0.019433210969471988,0.009716605484735994,-0.8270036709158403
32479,0.019431543830797232,0.009715771915398616,-0.827053685076083
63121,0.019428914907470875,0.009714457453735437,-0.8271325527758737
65314,0.019427759786487295,0.009713879893243647,-0.8271672064053811
25237,0.019427499001628396,0.009713749500814198,-0.827175029951148
2671,0.019422463509290968,0.009711231754645484,-0.8273260947212708
63983,0.019420901589551384,0.009710450794775692,-0.8273729523134584
272,0.01941930281046522,0.00970965140523261,-0.8274209156860434
59331,0.019417318874514373,0.009708659437257187,-0.8274804337645687
58252,0.019405706948111542,0.009702853474055771,-0.8278287915566537
58259,0.019389735680141552,0.009694867840070776,-0.8283079295957534
48976,0.019384517006379578,0.009692258503189789,-0.8284644898086125
49968,0.019383488584655238,0.009691744292327619,-0.8284953424603427
67077,0.01938348650242474,0.00969174325121237,-0.8284954049272577
62511,0.019375845903982208,0.009687922951991104,-0.8287246228805337
7672,0.019370324024135667,0.009685162012067833,-0.82889027927593
47476,0.019368897728196156,0.009684448864098078,-0.8289330681541153
54790,0.019354711143927065,0.009677355571963532,-0.829358665682188
71926,0.019350431907155758,0.009675215953577879,-0.8294870427853271
58293,0.019347506653544625,0.009673753326772313,-0.8295748003936612
30805,0.01934705070336354,0.00967352535168177,-0.8295884788990937
23522,0.01934689666476065,0.009673448332380326,-0.8295931000571803
47398,0.019346842142137832,0.009673421071068916,-0.829594735735865
57402,0.01934228381082598,0.00967114190541299,-0.8297314856752205
4655,0.019341462155328296,0.009670731077664148,-0.829756135340151
20381,0.01933904192864696,0.00966952096432348,-0.8298287421405911
66005,0.019338522144644727,0.009669261072322364,-0.8298443356606581
8461,0.019338515436335323,0.009669257718167661,-0.8298445369099402
2433,0.01933820188399985,0.009669100941999924,-0.8298539434800045
62015,0.019334959363189113,0.009667479681594556,-0.8299512191043266
15357,0.01933033000284095,0.009665165001420475,-0.8300900999147715
54145,0.01932834987558473,0.009664174937792366,-0.830149503732458
44642,0.01932474183040414,0.00966237091520207,-0.8302577450878756
1574,0.01931990208923185,0.009659951044615925,-0.8304029373230444
74405,0.019319600984252,0.009659800492126,-0.83041197047244
71169,0.019318743645780526,0.009659371822890263,-0.8304376906265841
61139,0.019317731932271393,0.009658865966135697,-0.8304680420318581
14618,0.01931179919229716,0.00965589959614858,-0.8306460242310851
29168,0.019310715186686735,0.009655357593343367,-0.8306785443993979
22911,0.019310003057311148,0.009655001528655574,-0.8306999082806654
44743,0.019298702750384394,0.009649351375192197,-0.831038917488468
392,0.019290132773356023,0.009645066386678012,-0.8312960167993192
30928,0.019289645630299924,0.009644822815149962,-0.8313106310910022
72005,0.01928693218924203,0.009643466094621016,-0.831392034322739
7000,0.019286409070298594,0.009643204535149297,-0.8314077278910421
9189,0.019283435480283953,0.009641717740141977,-0.8314969355914813
73898,0.01928147900505147,0.009640739502525735,-0.8315556298484558
74540,0.019280508860507164,0.009640254430253582,-0.831584734184785
35806,0.019280460679758367,0.009640230339879183,-0.8315861796072489
57497,0.01927558175938167,0.009637790879690834,-0.8317325472185498
44352,0.01926879101115863,0.009634395505579315,-0.831936269665241
28248,0.019267450013801465,0.009633725006900733,-0.831976499585956
2651,0.01926446815535901,0.009632234077679505,-0.8320659553392296
16902,0.01926336643819183,0.009631683219095915,-0.832099006854245
61985,0.019261752976350396,0.009630876488175198,-0.8321474107094881
45170,0.019261638474985205,0.009630819237492603,-0.8321508457504437
22618,0.019258817995354525,0.009629408997677263,-0.8322354601393641
53912,0.019255349729192198,0.009627674864596099,-0.832339508124234
72690,0.019253932706803003,0.009626966353401501,-0.8323820187959098
41792,0.019252025426994966,0.009626012713497483,-0.8324392371901509
17405,0.01925170082890158,0.00962585041445079,-0.8324489751329526
4511,0.019248791073174187,0.009624395536587093,-0.8325362678047743
16153,0.01924617406493341,0.009623087032466705,-0.8326147780519976
61153,0.019244283895026377,0.009622141947513188,-0.8326714831492086
24769,0.01924235584136197,0.009621177920680984,-0.8327293247591409
26649,0.019240828917505916,0.009620414458752958,-0.8327751324748224
52972,0.019239281809704536,0.009619640904852268,-0.8328215457088638
19201,0.019237271397187696,0.009618635698593848,-0.832881858084369
45524,0.019236933706225257,0.009618466853112628,-0.8328919888132422
9345,0.019231075889556398,0.009615537944778199,-0.833067723313308
17955,0.019230472486237316,0.009615236243118658,-0.8330858254128805
31441,0.01922884417715231,0.009614422088576154,-0.8331346746854307
56379,0.019221857597156382,0.009610928798578191,-0.8333442720853085
39581,0.01922027241551879,0.009610136207759395,-0.8333918275344362
19753,0.01921598605873105,0.009607993029365524,-0.8335204182380684
10666,0.019213765252048917,0.009606882626024459,-0.8335870424385324
60357,0.01921268549319848,0.00960634274659924,-0.8336194352040456
46855,0.019211913070791384,0.009605956535395692,-0.8336426078762584
17984,0.019202866098761096,0.009601433049380548,-0.833914017037167
8485,0.019197939507012998,0.009598969753506499,-0.83406181478961
12647,0.019191317620257272,0.009595658810128636,-0.8342604713922818
30120,0.01918843022451713,0.009594215112258565,-0.834347093264486
55540,0.01918781330574987,0.009593906652874936,-0.8343656008275038
32065,0.019184204204040177,0.009592102102020088,-0.8344738738787946
7078,0.019183702546003413,0.009591851273001707,-0.8344889236198976
62307,0.019182799851455462,0.009591399925727731,-0.834516004456336
61537,0.019177308198223986,0.009588654099111993,-0.8346807540532803
41612,0.01917576854484115,0.009587884272420575,-0.8347269436547654
51537,0.019173717916127812,0.009586858958063906,-0.8347884625161656
62990,0.019167445778583245,0.009583722889291622,-0.8349766266425026
32024,0.019164993766777896,0.009582496883388948,-0.835050186996663
41043,0.01915899328999294,0.00957949664499647,-0.8352302013002117
54372,0.019157312379278386,0.009578656189639193,-0.8352806286216483
26820,0.019152692329527002,0.009576346164763501,-0.8354192301141898
3591,0.019151802456155744,0.009575901228077872,-0.8354459263153275
47226,0.019146576044735856,0.009573288022367928,-0.8356027186579242
68837,0.019143475424851224,0.009571737712425612,-0.8356957372544632
31003,0.01913912366029032,0.00956956183014516,-0.8358262901912903
43251,0.01913804837158495,0.009569024185792476,-0.8358585488524514
3262,0.019137451103483666,0.009568725551741833,-0.8358764668954899
40809,0.019135086215312354,0.009567543107656177,-0.8359474135406293
30948,0.01913339642000848,0.00956669821000424,-0.8359981073997456
68142,0.01913263181062429,0.009566315905312145,-0.8360210456812712
20308,0.019131221322436213,0.009565610661218107,-0.8360633603269135
56337,0.019125072488948475,0.009562536244474238,-0.8362478253315456
71237,0.019118528423522862,0.009559264211761431,-0.836444147294314
72442,0.019112733916464744,0.009556366958232372,-0.8366179825060576
5175,0.019110009911300855,0.009555004955650427,-0.8366997026609743
58824,0.019109443867113867,0.009554721933556934,-0.8367166839865839
15135,0.019104566720471648,0.009552283360235824,-0.8368629983858505
33642,0.019101651383156653,0.009550825691578326,-0.8369504585053004
71025,0.019099440621905415,0.009549720310952707,-0.8370167813428375
58543,0.019096751624250185,0.009548375812125092,-0.8370974512724944
44808,0.019095161705295047,0.009547580852647524,-0.8371451488411485
28675,0.019091698928781372,0.009545849464390686,-0.8372490321365588
52862,0.01909080370749348,0.00954540185374674,-0.8372758887751955
14562,0.01908982881110897,0.009544914405554486,-0.8373051356667308
38952,0.0190894596534014,0.0095447298267007,-0.837316210397958
63292,0.019083741246006466,0.009541870623003233,-0.837487762619806
65562,0.01908354912235859,0.009541774561179295,-0.8374935263292422
4447,0.01908076907961634,0.00954038453980817,-0.8375769276115097
43116,0.01908073856839101,0.009540369284195506,-0.8375778429482695
21109,0.019079435087923015,0.009539717543961507,-0.8376169473623095
18986,0.019078042435955057,0.009539021217977528,-0.8376587269213482
9662,0.019076029521542522,0.009538014760771261,-0.8377191143537243
53100,0.01906173484864332,0.00953086742432166,-0.8381479545407003
13203,0.019060950442652984,0.009530475221326492,-0.8381714867204104
29656,0.019060672292040347,0.009530336146020174,-0.8381798312387895
47012,0.01905918329817451,0.009529591649087255,-0.8382245010547646
71551,0.019054916904178827,0.009527458452089414,-0.8383524928746351
52951,0.01905122375740419,0.009525611878702095,-0.8384632872778742
73910,0.019049191196249867,0.009524595598124934,-0.8385242641125039
41337,0.019049008825617122,0.009524504412808561,-0.8385297352314862
12424,0.019045517972023876,0.009522758986011938,-0.8386344608392836
22103,0.019043153874363995,0.009521576937181997,-0.8387053837690801
10996,0.019038346555830164,0.009519173277915082,-0.838849603325095
19230,0.019038309707969353,0.009519154853984677,-0.8388507087609194
69004,0.019034510684410613,0.009517255342205306,-0.8389646794676815
30213,0.01902941570429656,0.00951470785214828,-0.8391175288711031
37262,0.019027884414733902,0.009513942207366951,-0.8391634675579829
47778,0.01901707294869991,0.009508536474349955,-0.8394878115390026
74881,0.01901433542958948,0.00950716771479474,-0.8395699371123155
40859,0.01901299198153531,0.009506495990767656,-0.8396102405539406
32504,0.019012612227405242,0.009506306113702621,-0.8396216331778427
18006,0.01901246015145133,0.009506230075725665,-0.83962619545646
41716,0.019012310789871232,0.009506155394935616,-0.839630676303863
41444,0.019011345780952493,0.009505672890476246,-0.8396596265714251
14664,0.019008218329308085,0.009504109164654042,-0.8397534501207574
4917,0.019006361166292483,0.009503180583146241,-0.8398091650112255
57410,0.01900219094224983,0.009501095471124914,-0.839934271732505
43408,0.019001246388710678,0.009500623194355339,-0.8399626083386796
37189,0.018999277115727613,0.009499638557863807,-0.8400216865281716
52737,0.01899374387060782,0.00949687193530391,-0.8401876838817653
61553,0.01898541968191769,0.009492709840958844,-0.8404374095424693
41917,0.01898405465643701,0.009492027328218505,-0.8404783603068896
73958,0.018973531537561168,0.009486765768780584,-0.8407940538731649
35368,0.0189727710418588,0.0094863855209294,-0.8408168687442359
20305,0.018971433236971546,0.009485716618485773,-0.8408570028908535
46342,0.0189709074819343,0.00948545374096715,-0.8408727755419709
35987,0.01896873365744701,0.009484366828723506,-0.8409379902765896
72489,0.018968729797086997,0.009484364898543499,-0.84093810608739
68345,0.01895534720372476,0.00947767360186238,-0.8413395838882571
28475,0.01895510059102272,0.00947755029551136,-0.8413469822693184
32740,0.018953110980173802,0.009476555490086901,-0.8414066705947859
11580,0.01895203835200163,0.009476019176000815,-0.8414388494399511
63343,0.018950518205736212,0.009475259102868106,-0.8414844538279136
56626,0.01895010236774511,0.009475051183872554,-0.8414969289676466
17522,0.018945368634231314,0.009472684317115657,-0.8416389409730605
722,0.018941669517452565,0.009470834758726282,-0.841749914476423
13813,0.01894071236671593,0.009470356183357965,-0.841778628998522
70835,0.018940130791568654,0.009470065395784327,-0.8417960762529403
68525,0.01893658458301406,0.00946829229150703,-0.8419024625095781
11546,0.01893449499336707,0.009467247496683534,-0.8419651501989879
66028,0.018933069915095087,0.009466534957547543,-0.8420079025471473
69142,0.01892856009289588,0.00946428004644794,-0.8421431972131236
62775,0.018925364019643176,0.009462682009821588,-0.8422390794107046
48987,0.018924014258743817,0.009462007129371909,-0.8422795722376853
30626,0.018918129460226873,0.009459064730113436,-0.8424561161931937
47699,0.018917619794584877,0.009458809897292439,-0.8424714061624536
35571,0.018915916816355814,0.009457958408177907,-0.8425224955093255
12015,0.01891506443218099,0.009457532216090496,-0.8425480670345702
51594,0.018914535455717935,0.009457267727858968,-0.8425639363284618
47625,0.018911208616570023,0.009455604308285012,-0.8426637415028992
61677,0.018904126655600782,0.009452063327800391,-0.8428762003319764
44704,0.018901311854191687,0.009450655927095843,-0.8429606443742493
44575,0.01890035201084404,0.00945017600542202,-0.8429894396746788
9481,0.018899312011386383,0.009449656005693191,-0.8430206396584085
35291,0.018894634859040502,0.009447317429520251,-0.8431609542287849
38170,0.018894342739451123,0.009447171369725562,-0.8431697178164662
43747,0.01889268072956274,0.00944634036478137,-0.8432195781131178
67756,0.018891759618733763,0.009445879809366882,-0.843247211437987
52981,0.01889108230570167,0.009445541152850834,-0.8432675308289499
27740,0.018888334527918858,0.009444167263959429,-0.8433499641624342
6466,0.01888765327292228,0.00944382663646114,-0.8433704018123316
3829,0.01888610721751954,0.00944305360875977,-0.8434167834744137
56628,0.01888569605973548,0.00944284802986774,-0.8434291182079355
50141,0.01888536964356294,0.00944268482178147,-0.8434389106931117
11949,0.01888291317016819,0.009441456585084095,-0.8435126048949543
13521,0.018882616143004346,0.009441308071502173,-0.8435215157098696
71480,0.018882438805143554,0.009441219402571777,-0.8435268358456933
31236,0.018881748080193505,0.009440874040096752,-0.8435475575941948
12570,0.01888089863482584,0.00944044931741292,-0.8435730409552247
46833,0.018880302536267508,0.009440151268133754,-0.8435909239119747
25737,0.018879930176760002,0.009439965088380001,-0.8436020946971998
28142,0.018879519148217616,0.009439759574108808,-0.8436144255534714
7004,0.01887817485401313,0.009439087427006564,-0.843654754379606
70199,0.018877233776590268,0.009438616888295134,-0.8436829867022919
37821,0.018875239083853267,0.009437619541926633,-0.8437428274844019
40006,0.018875149138161202,0.009437574569080601,-0.8437455258551638
55881,0.018873360415436583,0.009436680207718292,-0.8437991875369024
58864,0.01887261467272926,0.00943630733636463,-0.8438215598181221
54135,0.01887144438223938,0.00943572219111969,-0.8438566685328185
65131,0.018863863312106807,0.009431931656053404,-0.8440841006367957
15610,0.01886003502136495,0.009430017510682474,-0.8441989493590515
41282,0.018855718363071698,0.009427859181535849,-0.844328449107849
34945,0.018855041875604082,0.009427520937802041,-0.8443487437318775
58569,0.018854897096333638,0.009427448548166819,-0.8443530871099908
331,0.01884847443830251,0.009424237219151255,-0.8445457668509246
73376,0.018847511969068097,0.009423755984534049,-0.844574640927957
26889,0.018845177443951,0.0094225887219755,-0.8446446766814699
26468,0.01884506536976567,0.009422532684882835,-0.8446480389070298
74324,0.01884161903220615,0.009420809516103076,-0.8447514290338154
31298,0.018841527729208697,0.009420763864604349,-0.844754168123739
49411,0.01884128115967337,0.009420640579836685,-0.8447615652097988
67373,0.01883789295243126,0.00941894647621563,-0.8448632114270621
23458,0.018834316640274067,0.009417158320137033,-0.8449705007917779
36662,0.018833638097160623,0.009416819048580312,-0.8449908570851812
889,0.018833007728268042,0.009416503864134021,-0.8450097681519586
270,0.018831242069950686,0.009415621034975343,-0.8450627379014793
8292,0.01883036800339661,0.009415184001698305,-0.8450889598981016
34064,0.018824647225004067,0.009412323612502034,-0.8452605832498779
34950,0.018824426690046796,0.009412213345023398,-0.8452671992985961
65517,0.01882404781365631,0.009412023906828154,-0.8452785655903107
48875,0.01881667606262517,0.009408338031312585,-0.8454997181212448
16449,0.018815044509451023,0.009407522254725511,-0.8455486647164693
6427,0.018814385954551274,0.009407192977275637,-0.8455684213634617
74743,0.018813344689017374,0.009406672344508687,-0.8455996593294787
42913,0.018807831967816747,0.009403915983908374,-0.8457650409654975
10793,0.018806459831204537,0.009403229915602268,-0.8458062050638638
35971,0.018805682452791656,0.009402841226395828,-0.8458295264162503
54875,0.018803720304080118,0.009401860152040059,-0.8458883908775964
10471,0.0187981249790856,0.0093990624895428,-0.846056250627432
22120,0.018797723111729846,0.009398861555864923,-0.8460683066481045
11195,0.018793646706942474,0.009396823353471237,-0.8461905987917258
35858,0.01878964401944032,0.00939482200972016,-0.8463106794167904
8480,0.01878821146549122,0.00939410573274561,-0.8463536560352632
31986,0.018785661982318496,0.009392830991159248,-0.8464301405304451
60768,0.018783926731134406,0.009391963365567203,-0.8464821980659677
20833,0.018783749277769445,0.009391874638884723,-0.8464875216669165
49015,0.01878269341371394,0.00939134670685697,-0.8465191975885817
28332,0.018778875404372595,0.009389437702186297,-0.8466337378688221
54914,0.018777284961680726,0.009388642480840363,-0.8466814511495782
5033,0.01877645517486078,0.00938822758743039,-0.8467063447541765
35224,0.018770741348736995,0.009385370674368497,-0.8468777595378901
46068,0.018770194847305504,0.009385097423652752,-0.8468941545808348
3203,0.018770046869167497,0.009385023434583748,-0.846898593924975
35684,0.018767145849138227,0.009383572924569114,-0.8469856245258531
16907,0.018760017662312407,0.009380008831156203,-0.8471994701306277
49939,0.018753641752448938,0.009376820876224469,-0.8473907474265318
2857,0.018749799388287962,0.009374899694143981,-0.8475060183513611
69343,0.018749093648120888,0.009374546824060444,-0.8475271905563733
66596,0.018749091582137715,0.009374545791068858,-0.8475272525358685
29208,0.018744549991991915,0.009372274995995957,-0.8476635002402425
12622,0.01874200508950208,0.00937100254475104,-0.8477398473149376
7718,0.018740408172254176,0.009370204086127088,-0.8477877548323747
68583,0.018735700037861902,0.009367850018930951,-0.8479289988641429
11665,0.018734811456452054,0.009367405728226027,-0.8479556563064383
67768,0.01873415388949931,0.009367076944749655,-0.8479753833150205
5582,0.01873369588523009,0.009366847942615044,-0.8479891234430973
3125,0.01872767033686251,0.009363835168431254,-0.8481698898941247
20906,0.018722859650500023,0.009361429825250012,-0.8483142104849992
10269,0.018722025217218007,0.009361012608609004,-0.8483392434834597
35374,0.018721649118820145,0.009360824559410072,-0.8483505264353955
44348,0.01872008276084964,0.00936004138042482,-0.8483975171745107
38492,0.018719424239485298,0.009359712119742649,-0.848417272815441
59966,0.018716782329149553,0.009358391164574776,-0.8484965301255133
42774,0.0187152731779377,0.00935763658896885,-0.8485418046618689
39661,0.018714083173826754,0.009357041586913377,-0.8485775047851973
17590,0.01871163645449253,0.009355818227246265,-0.848650906365224
50865,0.01871131301910373,0.009355656509551865,-0.848660609426888
40741,0.018709215061471225,0.009354607530735613,-0.8487235481558632
42000,0.018706356217525776,0.009353178108762888,-0.8488093134742266
15457,0.018703118699082394,0.009351559349541197,-0.848906439027528
27626,0.018702553082914998,0.009351276541457499,-0.84892340751255
11610,0.018702452283986343,0.009351226141993171,-0.8489264314804097
59520,0.01869784874511398,0.00934892437255699,-0.8490645376465805
73653,0.01869553428013378,0.00934776714006689,-0.8491339715959865
27680,0.018695030186895507,0.009347515093447754,-0.8491490943931347
26926,0.018685043864279896,0.009342521932139948,-0.849448684071603
35520,0.018680422539413457,0.009340211269706728,-0.8495873238175962
31343,0.01867821463747091,0.009339107318735456,-0.8496535608758726
21632,0.018675467669939487,0.009337733834969743,-0.8497359699018153
40554,0.01866418273383555,0.009332091366917775,-0.8500745179849334
27981,0.01866342478684127,0.009331712393420635,-0.8500972563947617
10979,0.018660248687974456,0.009330124343987228,-0.8501925393607662
15906,0.018657874777065306,0.009328937388532653,-0.8502637566880408
20490,0.01865439654765061,0.009327198273825305,-0.8503681035704816
54687,0.01865313015821712,0.00932656507910856,-0.8504060952534863
64850,0.018647234558506896,0.009323617279253448,-0.8505829632447931
58542,0.018646096021000924,0.009323048010500462,-0.8506171193699722
33987,0.01864327261830218,0.00932163630915109,-0.8507018214509345
50265,0.018641984507272603,0.009320992253636301,-0.8507404647818219
68127,0.018641193245829125,0.009320596622914562,-0.8507642026251262
37640,0.018639569469772264,0.009319784734886132,-0.850812915906832
44624,0.018632842917286226,0.009316421458643113,-0.8510147124814131
15024,0.01862884716364849,0.009314423581824246,-0.8511345850905452
7656,0.01862841176739922,0.00931420588369961,-0.8511476469780233
46922,0.018628125956384398,0.009314062978192199,-0.851156221308468
54363,0.01862691137299068,0.00931345568649534,-0.8511926588102795
33310,0.01862664842217372,0.00931332421108686,-0.8512005473347883
62232,0.01862239277664638,0.00931119638832319,-0.8513282167006085
33084,0.018617960358493182,0.009308980179246591,-0.8514611892452044
72125,0.01861787633578377,0.009308938167891885,-0.8514637099264868
12002,0.018609942871933648,0.009304971435966824,-0.8517017138419904
39782,0.01860395612431381,0.009301978062156905,-0.8518813162705856
27573,0.018601258419067544,0.009300629209533772,-0.8519622474279737
30729,0.018599575382693873,0.009299787691346937,-0.8520127385191837
63235,0.01859646391898425,0.009298231959492125,-0.8521060824304724
68007,0.01859299302977971,0.009296496514889854,-0.8522102091066086
68280,0.018591802334757306,0.009295901167378653,-0.8522459299572808
55560,0.01859010272355382,0.00929505136177691,-0.8522969182933853
29621,0.018588259936557126,0.009294129968278563,-0.8523522019032861
63226,0.018587400690038853,0.009293700345019426,-0.8523779792988343
17582,0.01858193320440557,0.009290966602202785,-0.8525420038678329
50269,0.018581197456188345,0.009290598728094172,-0.8525640763143496
32057,0.018578856399628887,0.009289428199814443,-0.8526343080111333
43440,0.01857856402602923,0.009289282013014615,-0.8526430792191231
56161,0.018575866554008388,0.009287933277004194,-0.8527240033797483
523,0.018575431923790065,0.009287715961895033,-0.852737042286298
2387,0.018573936680759948,0.009286968340379974,-0.8527818995772015
46139,0.01856859227380922,0.00928429613690461,-0.8529422317857234
43655,0.018564172936381376,0.009282086468190688,-0.8530748119085586
43480,0.018560919102299213,0.009280459551149606,-0.8531724269310236
22480,0.01855988142701753,0.009279940713508765,-0.853203557189474
46190,0.018559173464253283,0.009279586732126642,-0.8532247960724014
11898,0.018557722978191908,0.009278861489095954,-0.8532683106542427
44187,0.018557252615606278,0.009278626307803139,-0.8532824215318116
28805,0.018556342425926676,0.009278171212963338,-0.8533097272221997
73410,0.018555402145366426,0.009277701072683213,-0.8533379356390072
25140,0.01855530512867645,0.009277652564338225,-0.8533408461397064
20518,0.018551310594180113,0.009275655297090056,-0.8534606821745966
16514,0.01855029902960706,0.00927514951480353,-0.8534910291117881
62824,0.018544581801822464,0.009272290900911232,-0.853662545945326
63841,0.0185424232244516,0.0092712116122258,-0.853727303266452
5916,0.018536080712324102,0.009268040356162051,-0.8539175786302768
73953,0.01853476756154472,0.00926738378077236,-0.8539569731536583
41776,0.018534312451106105,0.009267156225553052,-0.8539706264668168
4562,0.018532416066051417,0.009266208033025709,-0.8540275180184574
16831,0.018531329367920124,0.009265664683960062,-0.8540601189623962
67701,0.01852344195938594,0.00926172097969297,-0.8542967412184217
57834,0.01852324350776394,0.00926162175388197,-0.8543026947670818
33256,0.01852307047422879,0.009261535237114395,-0.8543078857731362
15932,0.01852042376401115,0.009260211882005575,-0.8543872870796654
50034,0.0185166600299944,0.0092583300149972,-0.854500199100168
26805,0.018513171582994,0.009256585791497,-0.8546048525101799
36804,0.018510467449751652,0.009255233724875826,-0.8546859765074504
41050,0.018509278030980215,0.009254639015490108,-0.8547216590705935
61277,0.018503810016212884,0.009251905008106442,-0.8548856995136134
69978,0.018502954958019215,0.009251477479009607,-0.8549113512594235
20968,0.01850285233390698,0.00925142616695349,-0.8549144299827905
28039,0.018502268549002072,0.009251134274501036,-0.8549319435299377
12834,0.018499412502080953,0.009249706251040477,-0.8550176249375714
66189,0.018498917400358448,0.009249458700179224,-0.8550324779892465
44633,0.01848468171552606,0.00924234085776303,-0.8554595485342181
6502,0.018484460450927085,0.009242230225463543,-0.8554661864721874
34652,0.018484021123024982,0.009242010561512491,-0.8554793663092505
5776,0.018479579536619238,0.009239789768309619,-0.8556126139014227
4136,0.018474979539867986,0.009237489769933993,-0.8557506138039603
4208,0.018473227178964192,0.009236613589482096,-0.8558031846310742
20056,0.01847245260746318,0.00923622630373159,-0.8558264217761045
15925,0.01847241707560032,0.00923620853780016,-0.8558274877319904
4344,0.018471051650506397,0.009235525825253199,-0.855868450484808
53256,0.018467037618678704,0.009233518809339352,-0.8559888714396388
38976,0.018465546390498196,0.009232773195249098,-0.856033608285054
73389,0.0184652399316982,0.0092326199658491,-0.8560428020490539
55514,0.018464508973094845,0.009232254486547423,-0.8560647308071545
26619,0.018463965083839656,0.009231982541919828,-0.8560810474848102
26722,0.018463518122788587,0.009231759061394293,-0.8560944563163423
21590,0.01846170460631789,0.009230852303158945,-0.8561488618104632
57528,0.018454144658964007,0.009227072329482004,-0.8563756602310797
27621,0.01845385921338276,0.00922692960669138,-0.8563842235985172
23365,0.01845018830476717,0.009225094152383585,-0.8564943508569849
73134,0.018447975116474717,0.009223987558237359,-0.8565607465057584
74537,0.018447670580738654,0.009223835290369327,-0.8565698825778403
8841,0.018443935744638207,0.009221967872319103,-0.8566819276608537
67646,0.018442444743443566,0.009221222371721783,-0.856726657696693
934,0.01843960969989136,0.00921980484994568,-0.8568117090032591
4565,0.01843929099061971,0.009219645495309854,-0.8568212702814086
5903,0.018438125756805798,0.009219062878402899,-0.856856227295826
61898,0.018437719793260664,0.009218859896630332,-0.85686840620218
13209,0.018432997931653775,0.009216498965826887,-0.8570100620503867
65044,0.01843270559947786,0.00921635279973893,-0.8570188320156641
21212,0.018429468203811503,0.009214734101905752,-0.8571159538856549
48362,0.018427930023531786,0.009213965011765893,-0.8571620992940463
72625,0.018426713211938364,0.009213356605969182,-0.857198603641849
41111,0.01842582532643183,0.009212912663215915,-0.857225240207045
53069,0.018425546465998057,0.009212773232999029,-0.8572336060200582
20764,0.018423413421753715,0.009211706710876857,-0.8572975973473884
21307,0.018422459540862194,0.009211229770431097,-0.8573262137741341
39012,0.018421216417785196,0.009210608208892598,-0.8573635074664441
11647,0.018408074293766136,0.009204037146883068,-0.8577577711870158
26353,0.01840738224980525,0.009203691124902625,-0.8577785325058425
14534,0.01839998096983067,0.009199990484915335,-0.8580005709050798
2026,0.018392741364462617,0.009196370682231308,-0.8582177590661214
64313,0.01839226893220895,0.009196134466104474,-0.8582319320337315
69003,0.018390662772016807,0.009195331386008403,-0.8582801168394957
26389,0.018387119190420523,0.009193559595210262,-0.8583864242873842
6805,0.01838671677069549,0.009193358385347745,-0.8583984968791352
11558,0.018382186054345034,0.009191093027172517,-0.8585344183696489
43520,0.018380981387323792,0.009190490693661896,-0.8585705583802862
46426,0.01838058136767906,0.00919029068383953,-0.8585825589696281
48233,0.018375635924008038,0.009187817962004019,-0.8587309222797588
74885,0.01837349913938211,0.009186749569691056,-0.8587950258185366
16980,0.018372532733818565,0.009186266366909283,-0.858824017985443
62450,0.018372532677828245,0.009186266338914123,-0.8588240196651525
