id,p_logit,p_wave2,expected_profit
24532,0.009855677328438318,0.004927838664219159,-1.1143296801468503
49267,0.009853192460524959,0.004926596230262479,-1.1144042261842513
63039,0.009851913632969424,0.004925956816484712,-1.1144425910109172
56801,0.00985059029643704,0.00492529514821852,-1.1144822911068888
60315,0.009850467660544267,0.004925233830272133,-1.1144859701836718
58265,0.009844285960241601,0.0049221429801208005,-1.1146714211927518
55480,0.009843462616805134,0.004921731308402567,-1.114696121495846
34951,0.009843450634257444,0.004921725317128722,-1.1146964809722766
19438,0.009836338461907075,0.0049181692309535376,-1.1149098461427878
1836,0.009834207138037515,0.004917103569018757,-1.1149737858588744
62685,0.009830162708135767,0.0049150813540678835,-1.115095118755927
57410,0.009830020643811853,0.004915010321905926,-1.1150993806856444
37902,0.009829324063359408,0.004914662031679704,-1.1151202780992175
1553,0.009824792896333598,0.004912396448166799,-1.115256213109992
32364,0.00982255707999543,0.004911278539997715,-1.115323287600137
33510,0.009807450812006024,0.004903725406003012,-1.1157764756398192
64439,0.009805611995409953,0.0049028059977049765,-1.1158316401377013
11367,0.009805141919904555,0.004902570959952278,-1.1158457424028634
67142,0.009802127129327239,0.0049010635646636195,-1.1159361861201829
68913,0.009797148999159998,0.004898574499579999,-1.1160855300252
53095,0.009797130211469203,0.004898565105734601,-1.1160860936559238
19181,0.009794501672197062,0.004897250836098531,-1.116164949834088
17122,0.009791083882355285,0.0048955419411776425,-1.1162674835293414
70791,0.009790410952984885,0.004895205476492442,-1.1162876714104533
9435,0.00977858838707932,0.00488929419353966,-1.1166423483876202
27200,0.009763247545938585,0.004881623772969293,-1.1171025736218423
66213,0.00976228700125225,0.004881143500626125,-1.1171313899624324
20932,0.009762005985536684,0.004881002992768342,-1.1171398204338994
7039,0.009758286871507893,0.004879143435753947,-1.117251393854763
44166,0.009756352530017068,0.004878176265008534,-1.1173094240994879
8014,0.009754751121481987,0.004877375560740993,-1.1173574663555403
46762,0.00974979251259867,0.004874896256299335,-1.1175062246220397
30219,0.009746981914315262,0.004873490957157631,-1.1175905425705421
65415,0.009745589902887819,0.0048727949514439095,-1.1176323029133655
7765,0.009741194411682632,0.004870597205841316,-1.117764167649521
26108,0.009740814126160131,0.004870407063080066,-1.117775576215196
36956,0.00973954832413733,0.004869774162068665,-1.11781355027588
17800,0.009739149632315446,0.004869574816157723,-1.1178255110305366
47107,0.009738449796437076,0.004869224898218538,-1.1178465061068876
19088,0.009738277816068987,0.004869138908034493,-1.1178516655179302
24653,0.009735885414729742,0.004867942707364871,-1.1179234375581077
68074,0.009724960470796733,0.004862480235398366,-1.118251185876098
12488,0.00972049610952402,0.00486024805476201,-1.1183851167142793
56669,0.009714211972017328,0.004857105986008664,-1.1185736408394802
53294,0.009713028713364167,0.004856514356682083,-1.1186091385990748
5457,0.009712693115305643,0.004856346557652822,-1.1186192065408307
67519,0.009711224757927864,0.004855612378963932,-1.118663257262164
13173,0.009710178613746307,0.0048550893068731536,-1.1186946415876107
761,0.009709812721245048,0.004854906360622524,-1.1187056183626485
10451,0.00970496813562029,0.004852484067810145,-1.1188509559313913
61269,0.009702946416578276,0.004851473208289138,-1.1189116075026515
60609,0.009701712125095473,0.004850856062547737,-1.1189486362471357
29939,0.009701258207389409,0.004850629103694704,-1.1189622537783177
49530,0.009700380961120393,0.0048501904805601966,-1.118988571166388
12853,0.009694360211135431,0.004847180105567716,-1.119169193665937
31167,0.00969188436400235,0.004845942182001175,-1.1192434690799293
66675,0.009691693449725333,0.004845846724862666,-1.1192491965082398
10840,0.009690982320481689,0.004845491160240844,-1.1192705303855492
66263,0.00969009411907578,0.00484504705953789,-1.1192971764277266
59833,0.009688120986693496,0.004844060493346748,-1.119356370399195
4609,0.009683390686951003,0.0048416953434755015,-1.1194982793914698
56550,0.009683369650001737,0.004841684825000869,-1.1194989104999478
33969,0.009682858290340327,0.004841429145170164,-1.11951425128979
72908,0.009676333568794928,0.004838166784397464,-1.119709992936152
71519,0.009673441000112463,0.004836720500056232,-1.119796769996626
45167,0.00966904962739751,0.004834524813698755,-1.1199285111780746
50200,0.00966728797403036,0.00483364398701518,-1.1199813607790892
59201,0.00966707599605885,0.004833537998029425,-1.1199877201182344
64716,0.009666668664852838,0.004833334332426419,-1.1199999400544147
12616,0.009662884141835387,0.004831442070917694,-1.1201134757449382
9660,0.009662193857063073,0.004831096928531536,-1.1201341842881076
29521,0.009662183009088488,0.004831091504544244,-1.1201345097273454
4671,0.00965925458137108,0.00482962729068554,-1.1202223625588674
28145,0.009659025705926987,0.0048295128529634935,-1.1202292288221902
72500,0.009654287597905594,0.004827143798952797,-1.120371372062832
64873,0.009642726457186269,0.004821363228593134,-1.1207182062844119
17920,0.009641693518537435,0.0048208467592687175,-1.120749194443877
53446,0.00963022963572812,0.00481511481786406,-1.1210931109281563
62954,0.009629483044569447,0.004814741522284723,-1.1211155086629165
42192,0.009624569443833842,0.004812284721916921,-1.1212629166849846
17225,0.009620251101246707,0.0048101255506233535,-1.1213924669625988
39652,0.009615775414573773,0.0048078877072868864,-1.1215267375627866
8352,0.009615323945324957,0.004807661972662479,-1.121540281640251
50553,0.009609622890461581,0.004804811445230791,-1.1217113132861525
51729,0.009602871306392102,0.004801435653196051,-1.1219138608082369
9471,0.009602114445142364,0.004801057222571182,-1.121936566645729
40424,0.009596610170603872,0.004798305085301936,-1.1221016948818838
10160,0.00959585387512767,0.004797926937563835,-1.1221243837461699
46649,0.009594955819555082,0.004797477909777541,-1.1221513254133475
70816,0.009587450472362468,0.004793725236181234,-1.1223764858291259
29419,0.009583592458733362,0.004791796229366681,-1.122492226237999
29255,0.009577960552120873,0.004788980276060437,-1.1226611834363738
44648,0.009577663809963303,0.004788831904981652,-1.1226700857011007
11458,0.009577274984904816,0.004788637492452408,-1.1226817504528555
39581,0.009573211926653094,0.004786605963326547,-1.122803642200407
52825,0.009569893596141627,0.004784946798070813,-1.122903192115751
4033,0.009568216738386164,0.004784108369193082,-1.122953497848415
19734,0.009565385097925224,0.004782692548962612,-1.1230384470622432
72077,0.009564022743563558,0.004782011371781779,-1.123079317693093
29596,0.009562232113731872,0.004781116056865936,-1.1231330365880439
71227,0.009560734573037947,0.004780367286518973,-1.1231779628088616
11244,0.009556427253089389,0.0047782136265446945,-1.1233071824073182
13421,0.009555455754272347,0.004777727877136173,-1.1233363273718295
38367,0.009553488674338168,0.004776744337169084,-1.1233953397698548
20377,0.009551811449338258,0.004775905724669129,-1.123445656519852
39501,0.009551257367453428,0.004775628683726714,-1.123462278976397
15397,0.009544540301058347,0.004772270150529174,-1.1236637909682494
2027,0.009535551793083873,0.004767775896541936,-1.1239334462074837
59069,0.00953491226004397,0.004767456130021985,-1.1239526321986808
150,0.00953398569576705,0.004766992847883525,-1.1239804291269884
12902,0.009531669197777507,0.004765834598888754,-1.1240499240666746
65235,0.009530630249694012,0.004765315124847006,-1.1240810925091795
19876,0.009528903575915671,0.0047644517879578355,-1.1241328927225298
60996,0.009527845101914026,0.004763922550957013,-1.124164646942579
49309,0.009525489017730229,0.004762744508865114,-1.1242353294680931
35847,0.009522662449685774,0.004761331224842887,-1.1243201265094267
5835,0.009520009384452454,0.004760004692226227,-1.1243997184664263
51022,0.009519648670530989,0.004759824335265494,-1.1244105398840702
4329,0.009508226497236087,0.004754113248618044,-1.1247532050829174
16218,0.009508079170320006,0.004754039585160003,-1.1247576248903997
56808,0.009505910273233767,0.004752955136616883,-1.1248226918029869
18530,0.009505755835702063,0.004752877917851031,-1.124827324928938
52430,0.009495641258072472,0.004747820629036236,-1.1251307622578257
49342,0.00949287354836998,0.00474643677418499,-1.1252137935489004
39156,0.009489345875176166,0.004744672937588083,-1.125319623744715
4273,0.009486925786427064,0.004743462893213532,-1.125392226407188
44096,0.009477811652871815,0.004738905826435907,-1.1256656504138456
63983,0.009463427588283217,0.004731713794141609,-1.1260971723515034
63256,0.009459350969635905,0.004729675484817952,-1.1262194709109228
18309,0.009458289448148142,0.004729144724074071,-1.1262513165555557
67660,0.009453469034271592,0.004726734517135796,-1.1263959289718521
29660,0.00944955243495048,0.00472477621747524,-1.1265134269514856
13191,0.009446619013198189,0.0047233095065990945,-1.1266014296040543
47978,0.009441091103030395,0.004720545551515198,-1.126767266909088
54772,0.00942825381966495,0.004714126909832475,-1.1271523854100514
28970,0.009428192068921693,0.004714096034460847,-1.1271542379323491
31450,0.009427683647445043,0.0047138418237225215,-1.1271694905766485
53328,0.009423212722553706,0.004711606361276853,-1.1273036183233887
32063,0.009414054504418257,0.0047070272522091285,-1.1275783648674522
29484,0.00940861993802696,0.00470430996901348,-1.1277414018591911
18986,0.009406900968215066,0.004703450484107533,-1.127792970953548
52340,0.009401857604253916,0.004700928802126958,-1.1279442718723824
65157,0.009396475405864023,0.004698237702932011,-1.1281057378240793
48521,0.00939506673422979,0.004697533367114895,-1.1281479979731062
59770,0.009391569328247865,0.004695784664123933,-1.128252920152564
17445,0.009391409125138936,0.004695704562569468,-1.128257726245832
53593,0.00938336590746341,0.004691682953731705,-1.1284990227760976
59010,0.009382436648768224,0.004691218324384112,-1.1285269005369531
69037,0.009379204342935337,0.004689602171467668,-1.12862386971194
2285,0.009372203169459935,0.004686101584729967,-1.128833904916202
43769,0.00937190098005549,0.004685950490027745,-1.1288429705983352
43262,0.009370555865966319,0.004685277932983159,-1.1288833240210103
34642,0.009365504140180302,0.004682752070090151,-1.129034875794591
54830,0.00935168982675853,0.004675844913379265,-1.129449305197244
17725,0.009349066588652675,0.004674533294326337,-1.1295280023404197
53826,0.009348358094511941,0.0046741790472559705,-1.1295492571646417
36999,0.009347612317412221,0.004673806158706111,-1.1295716304776333
42897,0.00934674233201584,0.00467337116600792,-1.1295977300395248
27983,0.009343871263316554,0.004671935631658277,-1.1296838621005034
42072,0.0093435032510635,0.00467175162553175,-1.129694902468095
19898,0.00934256250714528,0.00467128125357264,-1.1297231247856416
19832,0.009338720182572268,0.004669360091286134,-1.1298383945228319
72749,0.009338319230428261,0.0046691596152141305,-1.1298504230871522
49200,0.009332472542972802,0.004666236271486401,-1.1300258237108158
4979,0.009331629371899488,0.004665814685949744,-1.1300511188430153
30679,0.009331119786552993,0.004665559893276497,-1.13006640640341
73696,0.009329649342671161,0.004664824671335581,-1.130110519719865
22057,0.009328440621563844,0.004664220310781922,-1.1301467813530846
32569,0.009319615161733266,0.004659807580866633,-1.130411545148002
23521,0.009314477838341939,0.0046572389191709695,-1.1305656648497417
54849,0.009312165563462768,0.004656082781731384,-1.1306350330961168
21023,0.009307815460575172,0.004653907730287586,-1.1307655361827447
54695,0.009306033156990726,0.004653016578495363,-1.1308190052902782
6714,0.00930503581875182,0.00465251790937591,-1.1308489254374452
27915,0.009303764224252014,0.004651882112126007,-1.1308870732724396
29605,0.009303593449510835,0.004651796724755418,-1.130892196514675
18593,0.009303553510682796,0.004651776755341398,-1.130893394679516
43077,0.009300074786614498,0.004650037393307249,-1.130997756401565
15793,0.009289508620581937,0.004644754310290968,-1.1313147413825417
37678,0.00928586398317907,0.004642931991589535,-1.1314240805046278
40863,0.009280741145375943,0.004640370572687971,-1.1315777656387216
54485,0.009278417151937966,0.004639208575968983,-1.131647485441861
62888,0.009272036174399426,0.004636018087199713,-1.131838914768017
65138,0.009261869096106016,0.004630934548053008,-1.1321439271168194
37203,0.009257055255143781,0.004628527627571891,-1.1322883423456864
59360,0.009253827987535476,0.004626913993767738,-1.1323851603739357
60286,0.009252656335606447,0.0046263281678032234,-1.1324203099318066
29876,0.009249412549904835,0.004624706274952418,-1.132517623502855
54276,0.009246889224215682,0.004623444612107841,-1.1325933232735295
30153,0.009241833878237137,0.004620916939118569,-1.1327449836528858
55461,0.009238068226771274,0.004619034113385637,-1.1328579531968617
32096,0.009237863887623559,0.004618931943811779,-1.132864083371293
69578,0.009235413425101726,0.004617706712550863,-1.1329375972469482
43669,0.009235215604516685,0.004617607802258342,-1.1329435318644994
10471,0.00923327138632451,0.004616635693162255,-1.1330018584102646
64661,0.009220198693645926,0.004610099346822963,-1.133394039190622
30566,0.009219740892154238,0.004609870446077119,-1.1334077732353727
54435,0.009218534065831625,0.004609267032915813,-1.1334439780250511
12857,0.009217666028703636,0.004608833014351818,-1.133470019138891
39879,0.009207265753633892,0.004603632876816946,-1.133782027390983
34819,0.00920705719154211,0.004603528595771055,-1.1337882842537366
30364,0.009195906244013332,0.004597953122006666,-1.1341228126796
46427,0.009194460663046048,0.004597230331523024,-1.1341661801086185
31540,0.00918938223840201,0.004594691119201005,-1.1343185328479397
71746,0.009184162162608712,0.004592081081304356,-1.1344751351217386
18768,0.0091793345024639,0.00458966725123195,-1.1346199649260829
40845,0.009170462005543847,0.004585231002771924,-1.1348861398336845
41008,0.009169670938311439,0.004584835469155719,-1.1349098718506567
58248,0.009169004979078058,0.004584502489539029,-1.1349298506276582
31193,0.009167515049830734,0.004583757524915367,-1.134974548505078
31702,0.009167365155266288,0.004583682577633144,-1.1349790453420112
35162,0.009163400808796384,0.004581700404398192,-1.1350979757361084
20443,0.009160851532436076,0.004580425766218038,-1.1351744540269175
25701,0.009160627064336443,0.004580313532168222,-1.1351811880699065
14123,0.009160571583483967,0.0045802857917419835,-1.1351828524954808
19740,0.00915583379619528,0.00457791689809764,-1.1353249861141415
67748,0.009155498388697066,0.004577749194348533,-1.1353350483390878
35432,0.009154656975800736,0.004577328487900368,-1.1353602907259779
51778,0.009153513738027369,0.004576756869013684,-1.135394587859179
28427,0.009152990062794499,0.004576495031397249,-1.135410298116165
8679,0.009141420213199181,0.004570710106599591,-1.1357573936040244
56628,0.009141331710034242,0.004570665855017121,-1.1357600486989727
28494,0.009141195980880491,0.0045705979904402455,-1.1357641205735851
43580,0.00913911429403652,0.00456955714701826,-1.1358265711789044
58966,0.00913885685466803,0.004569428427334015,-1.135834294359959
20262,0.009137332877992831,0.0045686664389964155,-1.135880013660215
57910,0.009133264602643992,0.004566632301321996,-1.13600206192068
73899,0.009128177968496092,0.004564088984248046,-1.1361546609451172
16735,0.009126659098421613,0.004563329549210807,-1.1362002270473515
5776,0.009126623072854714,0.004563311536427357,-1.1362013078143585
27075,0.009120680853568347,0.0045603404267841735,-1.1363795743929495
74178,0.009113293925827345,0.0045566469629136725,-1.1366011822251796
32277,0.00910797527234152,0.00455398763617076,-1.1367607418297543
44147,0.009107284848243089,0.004553642424121544,-1.1367814545527073
58210,0.009098112232687276,0.004549056116343638,-1.1370566330193816
33331,0.00909638582045295,0.004548192910226475,-1.1371084253864114
69078,0.009091885402392873,0.004545942701196437,-1.1372434379282137
68754,0.009087769497134756,0.004543884748567378,-1.1373669150859573
73043,0.009084470885521898,0.004542235442760949,-1.137465873434343
45788,0.009083586362037169,0.004541793181018584,-1.137492409138885
34722,0.009073992669752786,0.004536996334876393,-1.1377802199074163
35809,0.009072873408212181,0.004536436704106091,-1.1378137977536344
71769,0.009067710900351399,0.0045338554501756995,-1.137968672989458
38540,0.009066673328803438,0.004533336664401719,-1.1379998001358969
67024,0.00906419171460385,0.004532095857301925,-1.1380742485618844
40529,0.009059601353302775,0.004529800676651387,-1.1382119594009166
74526,0.009056703718538926,0.004528351859269463,-1.138298888443832
28160,0.009053011970464542,0.004526505985232271,-1.1384096408860636
26917,0.009039797937092777,0.0045198989685463885,-1.1388060618872167
21518,0.009039038093015449,0.004519519046507724,-1.1388288572095364
26563,0.009033235254321183,0.004516617627160591,-1.1390029423703645
62450,0.009030412051933305,0.004515206025966652,-1.1390876384420008
18541,0.009029791610570992,0.004514895805285496,-1.13910625168287
2980,0.009020590543789474,0.004510295271894737,-1.1393822836863157
69882,0.009013271086804003,0.0045066355434020015,-1.1396018673958799
73399,0.009010265608891644,0.004505132804445822,-1.1396920317332506
64682,0.009004862983520469,0.004502431491760234,-1.1398541104943858
1981,0.008999230842778129,0.0044996154213890645,-1.140023074716656
49888,0.008994697852059088,0.004497348926029544,-1.1401590644382273
16229,0.008994522130476702,0.004497261065238351,-1.1401643360856988
48831,0.008973842998694498,0.004486921499347249,-1.140784710039165
61657,0.008970629053791746,0.004485314526895873,-1.1408811283862477
51072,0.008970316503734803,0.0044851582518674014,-1.1408905048879558
26832,0.008969245630649903,0.004484622815324951,-1.1409226310805027
22888,0.008967769240893538,0.004483884620446769,-1.1409669227731938
46563,0.00896068130633881,0.004480340653169405,-1.1411795608098356
21911,0.008958034873675854,0.004479017436837927,-1.1412589537897242
57956,0.008956885128961055,0.0044784425644805274,-1.1412934461311683
45083,0.008956499086970555,0.004478249543485278,-1.1413050273908834
985,0.008949222989166332,0.004474611494583166,-1.14152331032501
34516,0.008947147866272449,0.004473573933136224,-1.1415855640118264
68333,0.00894471280994446,0.00447235640497223,-1.1416586157016662
26303,0.00893645852723941,0.004468229263619705,-1.1419062441828176
27615,0.008934992217039212,0.004467496108519606,-1.1419502334888236
46614,0.00892982973246528,0.00446491486623264,-1.1421051080260416
70587,0.008926397763703542,0.004463198881851771,-1.1422080670888937
65714,0.008925305202023694,0.004462652601011847,-1.142240843939289
29110,0.0089250918190339,0.00446254590951695,-1.142247245428983
44304,0.008923384933659899,0.0044616924668299494,-1.1422984519902029
34719,0.00891825941076828,0.00445912970538414,-1.1424522176769516
72717,0.00891230234759468,0.00445615117379734,-1.1426309295721595
39975,0.008908052519166754,0.004454026259583377,-1.1427584244249973
13100,0.008901839575835778,0.004450919787917889,-1.1429448127249267
44532,0.008897717698612433,0.0044488588493062165,-1.1430684690416268
61590,0.008894705081338595,0.004447352540669297,-1.143158847559842
40759,0.008893848981843753,0.004446924490921877,-1.1431845305446873
59533,0.008893834224381971,0.0044469171121909856,-1.1431849732685408
39162,0.008893525500286837,0.004446762750143419,-1.1431942349913948
44621,0.008893501558974842,0.004446750779487421,-1.1431949532307546
62745,0.008886262117570378,0.004443131058785189,-1.1434121364728886
69006,0.008869796683754308,0.004434898341877154,-1.1439060994873707
62290,0.008868114380577146,0.004434057190288573,-1.1439565685826856
68527,0.008854785650934966,0.004427392825467483,-1.144356430471951
43779,0.00885459960516008,0.00442729980258004,-1.1443620118451976
35570,0.008853438917970592,0.004426719458985296,-1.1443968324608822
45652,0.008852454755555295,0.004426227377777647,-1.144426357333341
32211,0.008839777642968585,0.004419888821484292,-1.1448066707109423
8388,0.008836787694339933,0.004418393847169967,-1.144896369169802
9707,0.00882994890017686,0.00441497445008843,-1.145101532994694
29006,0.008825890302134192,0.004412945151067096,-1.145223290935974
61320,0.008824894154592498,0.004412447077296249,-1.145253175362225
51499,0.008823964382221612,0.004411982191110806,-1.1452810685333517
64407,0.00882293526682613,0.004411467633413065,-1.145311941995216
63537,0.00880763477729157,0.004403817388645785,-1.1457709566812528
48903,0.008795048284513884,0.004397524142256942,-1.1461485514645835
47923,0.008791517936946066,0.004395758968473033,-1.146254461891618
44821,0.00877801813385301,0.004389009066926505,-1.1466594559844097
23261,0.008773696645601932,0.004386848322800966,-1.146789100631942
42695,0.008768238942758057,0.004384119471379028,-1.1469528317172581
10326,0.00876531409238438,0.00438265704619219,-1.1470405772284686
69592,0.008762593367810498,0.004381296683905249,-1.147122198965685
74540,0.008760245993278466,0.004380122996639233,-1.147192620201646
47909,0.00874178544906359,0.004370892724531795,-1.1477464365280923
16628,0.008738790511135889,0.004369395255567944,-1.1478362846659231
12601,0.008737979365106554,0.004368989682553277,-1.1478606190468033
50391,0.008734290230262946,0.004367145115131473,-1.1479712930921115
65738,0.008733976046221953,0.004366988023110976,-1.1479807186133413
48139,0.008730160199217922,0.004365080099608961,-1.1480951940234623
28935,0.008729535957856239,0.004364767978928119,-1.1481139212643128
11583,0.008722046375203856,0.004361023187601928,-1.1483386087438843
63682,0.008721397080539251,0.004360698540269626,-1.1483580875838224
69734,0.00871880896647426,0.00435940448323713,-1.148435731005772
54349,0.00871755997282467,0.004358779986412335,-1.1484732008152598
32116,0.008712667425716988,0.004356333712858494,-1.1486199772284902
44232,0.00871166481158449,0.004355832405792245,-1.1486500556524653
47307,0.008706809637625698,0.004353404818812849,-1.148795710871229
3533,0.008702624534415511,0.0043513122672077555,-1.1489212639675346
42678,0.00869732752122376,0.00434866376061188,-1.149080174363287
40315,0.008693217542606178,0.004346608771303089,-1.1492034737218146
59161,0.008691704244364535,0.004345852122182268,-1.1492488726690637
50539,0.008684696882479456,0.004342348441239728,-1.1494590935256164
68902,0.008681303428713294,0.004340651714356647,-1.149560897138601
12624,0.008674591353602839,0.004337295676801419,-1.1497622593919148
45236,0.008673098189571005,0.004336549094785503,-1.1498070543128698
51061,0.00867052533173262,0.00433526266586631,-1.1498842400480214
69203,0.008664693128231737,0.0043323465641158685,-1.1500592061530477
38131,0.00866392453174651,0.004331962265873255,-1.1500822640476045
5839,0.00865921809625322,0.00432960904812661,-1.1502234571124033
17188,0.008658403437152329,0.004329201718576164,-1.1502478968854302
28565,0.008652958115386794,0.004326479057693397,-1.1504112565383962
34909,0.008651969422741296,0.004325984711370648,-1.150440917317761
51197,0.00864709581259643,0.004323547906298215,-1.150587125622107
33502,0.00863852763992203,0.004319263819961015,-1.1508441708023391
37641,0.00863154022568311,0.004315770112841555,-1.1510537932295066
2697,0.008631108255315907,0.004315554127657954,-1.1510667523405227
44167,0.008623147826801337,0.0043115739134006684,-1.1513055651959598
66086,0.008615969435864646,0.004307984717932323,-1.1515209169240606
52949,0.008612959256196043,0.004306479628098022,-1.1516112223141186
29201,0.008611486493063342,0.004305743246531671,-1.1516554052080996
58632,0.008609968379458821,0.0043049841897294105,-1.1517009486162353
43793,0.008608471398775415,0.0043042356993877075,-1.1517458580367375
3865,0.008605337925267768,0.004302668962633884,-1.151839862241967
22424,0.008604034456506397,0.0043020172282531985,-1.1518789663048081
70256,0.008602192475524783,0.004301096237762391,-1.1519342257342564
61863,0.008598606453502277,0.004299303226751139,-1.1520418063949316
14154,0.00859646573581336,0.00429823286790668,-1.152106027925599
26699,0.008588065480594228,0.004294032740297114,-1.1523580355821732
72060,0.008584325113407511,0.0042921625567037556,-1.1524702465977745
1790,0.008575963201647212,0.004287981600823606,-1.1527211039505836
50143,0.008571338039097477,0.004285669019548738,-1.1528598588270755
48545,0.008568331801154896,0.004284165900577448,-1.152950045965353
44460,0.008564773547175553,0.004282386773587776,-1.1530567935847333
50772,0.008563853546887002,0.004281926773443501,-1.1530843935933899
28771,0.008561188543876157,0.004280594271938078,-1.1531643436837151
8360,0.008550636438992856,0.004275318219496428,-1.153480906830214
38918,0.0085483682392318,0.0042741841196159,-1.153548952823046
74538,0.008547233835446293,0.004273616917723147,-1.153582984936611
28584,0.008546749743866554,0.004273374871933277,-1.1535975076840033
18121,0.00854146917996403,0.004270734589982015,-1.1537559246010791
62713,0.008536574180030485,0.004268287090015243,-1.1539027745990853
66763,0.00853643706043391,0.004268218530216955,-1.1539068881869827
30789,0.008527911692077436,0.004263955846038718,-1.1541626492376769
51684,0.008525458806901736,0.004262729403450868,-1.1542362357929479
11526,0.008524243319917309,0.004262121659958654,-1.1542727004024806
58826,0.008519438772961789,0.0042597193864808945,-1.1544168368111463
23402,0.00851915328354233,0.004259576641771165,-1.15442540149373
51908,0.008517484188216486,0.004258742094108243,-1.1544754743535053
8457,0.00850980927977237,0.004254904639886185,-1.1547057216068288
11935,0.008505575438026308,0.004252787719013154,-1.1548327368592106
45135,0.008500539546115371,0.004250269773057686,-1.1549838136165387
27227,0.008488312281196626,0.004244156140598313,-1.1553506315641011
31343,0.008471802270423734,0.004235901135211867,-1.155845931887288
70320,0.008456174610031003,0.004228087305015502,-1.1563147616990699
30898,0.008451129982721586,0.004225564991360793,-1.1564661005183523
5645,0.00844793383476671,0.004223966917383355,-1.1565619849569986
32082,0.008446273407638925,0.0042231367038194625,-1.1566117977708321
42060,0.008445745949943262,0.004222872974971631,-1.156627621501702
9922,0.00844313981919141,0.004221569909595705,-1.1567058054242576
31691,0.008441741555911328,0.004220870777955664,-1.15674775332266
36100,0.008439101437114504,0.004219550718557252,-1.1568269568865648
32167,0.008434119228738003,0.004217059614369001,-1.1569764231378599
23131,0.008423433078919214,0.004211716539459607,-1.1572970076324234
34160,0.008420910593613067,0.0042104552968065334,-1.157372682191608
68761,0.00841982424402944,0.00420991212201472,-1.1574052726791166
62017,0.008406809935012935,0.004203404967506467,-1.157795701949612
54131,0.008398460002943838,0.004199230001471919,-1.1580461999116847
19245,0.008397359068928743,0.0041986795344643715,-1.1580792279321377
69431,0.008396841421973724,0.004198420710986862,-1.1580947573407883
19346,0.00838418731966922,0.00419209365983461,-1.1584743804099233
33009,0.00837981975560818,0.00418990987780409,-1.1586054073317544
6245,0.00837841006966287,0.004189205034831435,-1.158647697910114
35240,0.008376474480136006,0.004188237240068003,-1.1587057655959199
35763,0.00837371703337922,0.00418685851668961,-1.1587884889986233
26495,0.008359856654481905,0.0041799283272409525,-1.1592043003655428
27439,0.00835487979323805,0.004177439896619025,-1.1593536062028584
42615,0.008346779748888877,0.004173389874444438,-1.1595966075333335
59956,0.008346204041178395,0.004173102020589198,-1.159613878764648
1769,0.008340965963694994,0.004170482981847497,-1.15977102108915
20701,0.008336418890814306,0.004168209445407153,-1.1599074332755708
65158,0.00833538980388457,0.004167694901942285,-1.159938305883463
73852,0.008334853380802743,0.004167426690401372,-1.1599543985759175
69605,0.008332231230910769,0.004166115615455384,-1.160033063072677
15208,0.008329644235659704,0.004164822117829852,-1.1601106729302089
47922,0.008315496037947978,0.004157748018973989,-1.1605351188615605
56255,0.008311346435985202,0.004155673217992601,-1.1606596069204438
22228,0.00831030005857038,0.00415515002928519,-1.1606909982428886
62794,0.00830938514101668,0.00415469257050834,-1.1607184457694995
37416,0.008303224092667365,0.004151612046333682,-1.160903277219979
2375,0.008300100535168472,0.004150050267584236,-1.1609969839449459
23520,0.008298416364473676,0.004149208182236838,-1.1610475090657897
42960,0.008295319919803774,0.004147659959901887,-1.1611404024058867
22412,0.008293242773790338,0.004146621386895169,-1.1612027167862897
61686,0.008291219085162475,0.0041456095425812375,-1.1612634274451257
11999,0.008285846306744065,0.004142923153372033,-1.161424610797678
21263,0.008285271845105217,0.0041426359225526085,-1.1614418446468435
56336,0.008273521307914472,0.004136760653957236,-1.1617943607625658
13959,0.008271144429027513,0.004135572214513756,-1.1618656671291745
51206,0.008263907568603804,0.004131953784301902,-1.1620827729418859
6819,0.008263443186629303,0.004131721593314651,-1.1620967044011208
74389,0.008262305106560487,0.004131152553280244,-1.1621308468031852
51818,0.008251979312428121,0.004125989656214061,-1.1624406206271563
62858,0.008251417183068982,0.004125708591534491,-1.1624574845079305
35294,0.00825129670050559,0.004125648350252795,-1.1624610989848323
49620,0.008249776346541064,0.004124888173270532,-1.162506709603768
7904,0.008246921932897272,0.004123460966448636,-1.1625923420130817
21569,0.008244294732053887,0.004122147366026944,-1.1626711580383833
64162,0.008239224376778966,0.004119612188389483,-1.1628232686966309
27725,0.008239001202699683,0.004119500601349841,-1.1628299639190094
1613,0.008234058884454476,0.004117029442227238,-1.1629782334663656
13424,0.008227205246115435,0.0041136026230577175,-1.1631838426165368
20026,0.008219850672712185,0.004109925336356093,-1.1634044798186345
49,0.0082182864511839,0.00410914322559195,-1.163451406464483
37166,0.008209493726386187,0.004104746863193094,-1.1637151882084142
47595,0.00820922452871106,0.00410461226435553,-1.1637232641386681
34615,0.008196841351018266,0.004098420675509133,-1.164094759469452
58498,0.008164504354982179,0.004082252177491089,-1.1650648693505345
11459,0.0081614678017615,0.00408073390088075,-1.1651559659471549
71396,0.008161044845634655,0.004080522422817328,-1.1651686546309603
42302,0.008159143417616569,0.004079571708808284,-1.165225697471503
59175,0.008139103241098527,0.004069551620549263,-1.165826902767044
38226,0.008135363149045375,0.004067681574522687,-1.1659391055286388
11115,0.008129388452426235,0.0040646942262131175,-1.166118346427213
44121,0.008125702354766368,0.004062851177383184,-1.166228929357009
