id,p_logit
68792,5.3128200567154835e-14
61803,5.3128200567153894e-14
29529,5.312820056715352e-14
27505,5.312820056715201e-14
58311,5.312820056715201e-14
62685,5.312820056715125e-14
69218,5.312820056715125e-14
6878,5.312820056715069e-14
70846,5.3128200567147855e-14
17886,5.3128200567147476e-14
37528,5.312820056714672e-14
55375,5.312820056714672e-14
31498,5.312820056714634e-14
61333,5.312820056714634e-14
6544,5.312820056714464e-14
32148,5.3128200567142756e-14
63346,5.3128200567142383e-14
62770,5.3128200567140686e-14
25062,5.312820056713955e-14
66226,5.3128200567138603e-14
6667,5.3128200567136906e-14
2800,5.312820056713577e-14
53500,5.312820056713521e-14
69563,5.3128200567134255e-14
21961,5.312820056713388e-14
62714,5.312820056713181e-14
70095,5.312820056712916e-14
54265,5.312820056712841e-14
10679,5.3128200567127654e-14
7613,5.3128200567127464e-14
53911,5.312820056712351e-14
9525,5.3128200567122744e-14
995,5.3128200567120674e-14
20041,5.3128200567118976e-14
12395,5.312820056711821e-14
51655,5.312820056711821e-14
44214,5.312820056711614e-14
24087,5.3128200567113883e-14
61945,5.31282005671135e-14
58901,5.3128200567111984e-14
11781,5.312820056711067e-14
30360,5.312820056711067e-14
65478,5.3128200567110476e-14
71424,5.3128200567110476e-14
3080,5.3128200567109914e-14
3236,5.312820056710916e-14
45517,5.3128200567108974e-14
36994,5.312820056710878e-14
29164,5.312820056710803e-14
60304,5.312820056710803e-14
71826,5.312820056710803e-14
35239,5.312820056710784e-14
41510,5.312820056710652e-14
19741,5.312820056710633e-14
74794,5.312820056710596e-14
58499,5.312820056710538e-14
27213,5.31282005671001e-14
36206,5.312820056709991e-14
52481,5.312820056709954e-14
62328,5.31282005670984e-14
30881,5.3128200567098213e-14
18495,5.3128200567096705e-14
22217,5.3128200567096516e-14
7124,5.312820056709557e-14
2757,5.312820056709538e-14
32063,5.312820056709501e-14
23451,5.3128200567091985e-14
45686,5.3128200567091795e-14
46876,5.312820056709122e-14
55996,5.312820056709122e-14
71487,5.312820056709122e-14
18271,5.3128200567090476e-14
59892,5.312820056708878e-14
27749,5.31282005670884e-14
35971,5.31282005670884e-14
56708,5.3128200567085194e-14
49620,5.312820056708443e-14
27260,5.312820056708368e-14
47985,5.312820056708273e-14
22370,5.312820056708236e-14
5375,5.312820056707953e-14
14562,5.312820056707839e-14
26611,5.31282005670782e-14
60552,5.312820056707764e-14
66418,5.312820056707764e-14
71588,5.312820056707764e-14
50312,5.3128200567076315e-14
7442,5.312820056707292e-14
23304,5.3128200567072345e-14
6729,5.312820056707141e-14
36377,5.312820056707085e-14
31048,5.3128200567070465e-14
28346,5.3128200567070086e-14
67224,5.3128200567068205e-14
248,5.312820056706744e-14
23427,5.312820056706499e-14
60520,5.312820056706462e-14
62290,5.3128200567063485e-14
62963,5.3128200567063106e-14
58992,5.312820056706292e-14
11051,5.312820056706235e-14
5822,5.312820056706179e-14
62877,5.312820056706179e-14
38664,5.312820056706046e-14
22896,5.3128200567057256e-14
26660,5.3128200567056694e-14
36037,5.3128200567052157e-14
48498,5.3128200567051784e-14
60978,5.3128200567051784e-14
72072,5.31282005670514e-14
71025,5.312820056705121e-14
16255,5.31282005670497e-14
63009,5.312820056704858e-14
66091,5.312820056704858e-14
71377,5.3128200567047815e-14
74870,5.3128200567047625e-14
69354,5.312820056704744e-14
46222,5.3128200567047064e-14
72948,5.312820056704593e-14
67502,5.312820056704235e-14
41360,5.312820056704045e-14
64475,5.312820056703894e-14
20920,5.312820056703781e-14
46989,5.312820056703743e-14
18823,5.3128200567037244e-14
32954,5.312820056703573e-14
12870,5.3128200567035546e-14
51600,5.312820056703517e-14
53697,5.312820056703498e-14
47882,5.3128200567034417e-14
23645,5.31282005670331e-14
52828,5.31282005670331e-14
29168,5.312820056703272e-14
53403,5.312820056703272e-14
57671,5.312820056703158e-14
64631,5.3128200567030826e-14
35162,5.3128200567029886e-14
30925,5.31282005670297e-14
7624,5.3128200567029513e-14
74361,5.312820056702931e-14
43120,5.312820056702894e-14
53507,5.3128200567026295e-14
6464,5.3128200567026105e-14
64707,5.312820056702517e-14
56337,5.3128200567024035e-14
19997,5.3128200567023474e-14
32445,5.3128200567023284e-14
54647,5.312820056702308e-14
13839,5.312820056702271e-14
21351,5.312820056702177e-14
43845,5.312820056702177e-14
37578,5.3128200567020634e-14
63188,5.3128200567020634e-14
18744,5.312820056702045e-14
73868,5.3128200567019876e-14
61251,5.3128200567019504e-14
73274,5.3128200567019504e-14
72535,5.3128200567019315e-14
44556,5.3128200567018936e-14
24992,5.312820056701762e-14
13807,5.3128200567016866e-14
21877,5.3128200567016866e-14
72595,5.312820056701573e-14
7557,5.3128200567014784e-14
48126,5.312820056701271e-14
52242,5.3128200567012524e-14
23961,5.312820056701195e-14
33032,5.31282005670112e-14
12327,5.312820056700931e-14
50993,5.312820056700931e-14
47645,5.3128200567007804e-14
47343,5.312820056700686e-14
14407,5.312820056700648e-14
51819,5.312820056700648e-14
32280,5.3128200567006106e-14
48228,5.312820056700497e-14
23671,5.312820056700478e-14
74852,5.312820056700478e-14
37678,5.312820056700441e-14
9471,5.3128200567003645e-14
55352,5.312820056700327e-14
70587,5.312820056700327e-14
73405,5.312820056700062e-14
1930,5.312820056699855e-14
64216,5.312820056699836e-14
19060,5.312820056699799e-14
21838,5.3128200566997605e-14
5409,5.3128200566996854e-14
72290,5.312820056699572e-14
45988,5.3128200566995346e-14
38894,5.3128200566995157e-14
10219,5.312820056699497e-14
55793,5.312820056699421e-14
71388,5.312820056699327e-14
73627,5.312820056699327e-14
3777,5.3128200566992885e-14
67708,5.3128200566992695e-14
25168,5.3128200566992134e-14
61052,5.312820056699195e-14
69743,5.312820056699176e-14
3008,5.312820056699119e-14
25752,5.3128200566991e-14
25719,5.3128200566990815e-14
16357,5.3128200566990625e-14
11407,5.31282005669876e-14
34714,5.312820056698685e-14
19015,5.3128200566986094e-14
38025,5.3128200566986094e-14
51082,5.3128200566985905e-14
72955,5.312820056698458e-14
19519,5.3128200566983646e-14
61632,5.3128200566983646e-14
11689,5.312820056698288e-14
59781,5.312820056698232e-14
28599,5.312820056698195e-14
52862,5.3128200566981746e-14
47933,5.312820056698156e-14
35649,5.312820056698044e-14
37674,5.312820056698044e-14
1073,5.3128200566979865e-14
10585,5.3128200566979114e-14
43949,5.3128200566978925e-14
67804,5.3128200566978925e-14
22137,5.312820056697817e-14
33276,5.312820056697817e-14
57191,5.312820056697703e-14
28793,5.312820056697684e-14
51169,5.3128200566976653e-14
1793,5.3128200566974956e-14
66197,5.3128200566974956e-14
1914,5.3128200566973637e-14
30095,5.312820056697345e-14
59266,5.312820056697326e-14
49378,5.3128200566972886e-14
50630,5.312820056697251e-14
12544,5.312820056697231e-14
63391,5.312820056697175e-14
69249,5.312820056697156e-14
39413,5.3128200566971e-14
16140,5.312820056697081e-14
53789,5.3128200566970235e-14
68283,5.312820056697005e-14
70367,5.3128200566968354e-14
34273,5.312820056696722e-14
61090,5.312820056696722e-14
21292,5.3128200566966657e-14
39308,5.312820056696589e-14
29531,5.3128200566965704e-14
14600,5.312820056696477e-14
23149,5.312820056696477e-14
1486,5.312820056696458e-14
9134,5.3128200566964385e-14
9588,5.3128200566964385e-14
56418,5.3128200566963634e-14
5312,5.3128200566963444e-14
20437,5.312820056696307e-14
67280,5.312820056696288e-14
19397,5.312820056696269e-14
59323,5.312820056696175e-14
65459,5.312820056696175e-14
30576,5.312820056696061e-14
47736,5.312820056696024e-14
51816,5.312820056696024e-14
59274,5.312820056696024e-14
59931,5.312820056695929e-14
53790,5.31282005669591e-14
40819,5.3128200566957594e-14
56863,5.3128200566957594e-14
56681,5.3128200566957216e-14
58158,5.3128200566957026e-14
5292,5.3128200566956843e-14
29117,5.3128200566956654e-14
44886,5.3128200566956654e-14
62459,5.312820056695646e-14
6918,5.312820056695608e-14
19759,5.312820056695608e-14
49505,5.312820056695589e-14
24671,5.312820056695571e-14
21511,5.312820056695533e-14
62900,5.312820056695533e-14
42906,5.3128200566955146e-14
63880,5.3128200566955146e-14
27251,5.312820056695476e-14
17878,5.312820056695438e-14
62157,5.312820056695438e-14
60285,5.312820056695401e-14
35925,5.312820056695382e-14
59495,5.3128200566952684e-14
61207,5.3128200566952684e-14
72992,5.3128200566952684e-14
4655,5.312820056695231e-14
19812,5.3128200566951933e-14
74049,5.312820056695175e-14
10825,5.3128200566951176e-14
56130,5.3128200566951176e-14
64009,5.3128200566950614e-14
36625,5.312820056694929e-14
65064,5.312820056694929e-14
31059,5.3128200566948917e-14
62156,5.3128200566948153e-14
34974,5.3128200566946645e-14
46877,5.3128200566946266e-14
16912,5.3128200566945894e-14
52722,5.3128200566945705e-14
36916,5.312820056694513e-14
38397,5.312820056694476e-14
39865,5.312820056694476e-14
47702,5.312820056694476e-14
26641,5.312820056694457e-14
39747,5.312820056694457e-14
5189,5.312820056694438e-14
23100,5.312820056694438e-14
61886,5.3128200566944196e-14
51729,5.312820056694401e-14
45228,5.312820056694382e-14
28192,5.3128200566941735e-14
58713,5.312820056694061e-14
24524,5.3128200566940227e-14
46861,5.312820056694004e-14
21843,5.312820056693985e-14
62492,5.3128200566939476e-14
62183,5.3128200566939103e-14
13118,5.31282005669389e-14
39015,5.312820056693871e-14
70586,5.312820056693871e-14
57668,5.3128200566937014e-14
58939,5.312820056693683e-14
11250,5.312820056693627e-14
11508,5.312820056693608e-14
4752,5.3128200566935506e-14
52748,5.312820056693532e-14
13114,5.3128200566934945e-14
27412,5.3128200566934945e-14
20524,5.312820056693418e-14
35690,5.312820056693418e-14
10388,5.3128200566934e-14
56690,5.312820056693362e-14
34795,5.312820056693306e-14
64166,5.312820056693306e-14
71212,5.312820056693306e-14
15166,5.3128200566932685e-14
33843,5.3128200566932685e-14
71409,5.312820056693174e-14
21360,5.312820056693155e-14
39654,5.312820056693155e-14
60753,5.312820056693155e-14
50551,5.312820056693136e-14
62084,5.3128200566930786e-14
27305,5.312820056692909e-14
32689,5.312820056692909e-14
71465,5.312820056692777e-14
2108,5.312820056692758e-14
41049,5.312820056692758e-14
72381,5.312820056692739e-14
28721,5.312820056692721e-14
7533,5.312820056692702e-14
19001,5.312820056692702e-14
15143,5.312820056692683e-14
14324,5.312820056692664e-14
53868,5.3128200566926456e-14
30733,5.3128200566926254e-14
17020,5.312820056692607e-14
2334,5.3128200566925503e-14
60871,5.3128200566925503e-14
53499,5.312820056692437e-14
52657,5.3128200566923995e-14
33987,5.312820056692362e-14
57282,5.3128200566923244e-14
46534,5.312820056692267e-14
30747,5.3128200566921925e-14
66184,5.3128200566921925e-14
45213,5.312820056692135e-14
62538,5.312820056692097e-14
69768,5.312820056692079e-14
39922,5.312820056692023e-14
31518,5.312820056692004e-14
30017,5.3128200566919836e-14
34234,5.312820056691909e-14
63514,5.312820056691909e-14
44478,5.312820056691871e-14
2521,5.312820056691833e-14
33516,5.312820056691814e-14
66723,5.312820056691814e-14
24328,5.3128200566917205e-14
35193,5.312820056691626e-14
59036,5.312820056691607e-14
24100,5.312820056691588e-14
45242,5.312820056691551e-14
69607,5.312820056691551e-14
55251,5.312820056691493e-14
48665,5.3128200566914743e-14
52870,5.3128200566914743e-14
58625,5.312820056691456e-14
69201,5.312820056691399e-14
65131,5.3128200566913424e-14
20868,5.3128200566913235e-14
44483,5.312820056691154e-14
30173,5.312820056691116e-14
54828,5.3128200566910786e-14
15024,5.312820056691021e-14
3302,5.312820056690984e-14
7463,5.312820056690965e-14
16779,5.312820056690946e-14
29989,5.312820056690909e-14
13378,5.31282005669089e-14
27432,5.312820056690814e-14
58138,5.312820056690795e-14
45510,5.3128200566907196e-14
20934,5.312820056690663e-14
72761,5.312820056690663e-14
32728,5.3128200566906445e-14
47199,5.3128200566906445e-14
3670,5.3128200566906066e-14
1330,5.312820056690588e-14
53224,5.312820056690588e-14
56486,5.312820056690549e-14
38613,5.312820056690531e-14
54259,5.312820056690512e-14
12942,5.312820056690305e-14
32504,5.312820056690286e-14
29176,5.312820056690248e-14
32928,5.312820056690248e-14
64777,5.3128200566902286e-14
12717,5.3128200566901913e-14
59380,5.3128200566901724e-14
23773,5.312820056690135e-14
69703,5.312820056690116e-14
69724,5.312820056690097e-14
64264,5.312820056690059e-14
1688,5.31282005669004e-14
32415,5.312820056689984e-14
45810,5.312820056689926e-14
73961,5.312820056689926e-14
7948,5.31282005668987e-14
68620,5.31282005668987e-14
74060,5.31282005668987e-14
8996,5.312820056689833e-14
9022,5.3128200566897565e-14
45905,5.3128200566897565e-14
57513,5.3128200566897565e-14
61677,5.3128200566897565e-14
7822,5.312820056689644e-14
20305,5.312820056689644e-14
66451,5.3128200566895495e-14
67139,5.3128200566895306e-14
68581,5.3128200566895306e-14
10307,5.3128200566894744e-14
10908,5.3128200566894555e-14
50624,5.3128200566894555e-14
26419,5.312820056689417e-14
16674,5.312820056689361e-14
69458,5.312820056689361e-14
62830,5.312820056689342e-14
12270,5.312820056689266e-14
5397,5.31282005668921e-14
9922,5.312820056689191e-14
35457,5.3128200566891336e-14
19263,5.3128200566890964e-14
26750,5.3128200566890964e-14
36305,5.3128200566890775e-14
10864,5.312820056688984e-14
39992,5.312820056688964e-14
42321,5.312820056688889e-14
59144,5.3128200566888326e-14
41813,5.312820056688794e-14
11386,5.312820056688701e-14
15541,5.312820056688701e-14
35583,5.312820056688701e-14
40507,5.312820056688701e-14
23397,5.312820056688663e-14
45331,5.312820056688643e-14
27915,5.3128200566886054e-14
52806,5.312820056688587e-14
54869,5.312820056688549e-14
18289,5.3128200566884735e-14
19924,5.3128200566884356e-14
2065,5.3128200566883984e-14
51866,5.3128200566883605e-14
64383,5.3128200566883605e-14
53610,5.312820056688322e-14
64741,5.312820056688322e-14
37786,5.312820056688285e-14
31713,5.312820056688247e-14
35758,5.312820056688152e-14
21622,5.312820056688115e-14
51433,5.312820056688059e-14
63484,5.3128200566880204e-14
17834,5.3128200566880015e-14
5217,5.3128200566879825e-14
39019,5.312820056687945e-14
49754,5.312820056687945e-14
10705,5.3128200566879264e-14
74175,5.3128200566879264e-14
26699,5.3128200566879074e-14
10465,5.31282005668787e-14
6986,5.312820056687832e-14
31897,5.3128200566877194e-14
62759,5.31282005668768e-14
23622,5.312820056687662e-14
40750,5.312820056687662e-14
71241,5.312820056687662e-14
17452,5.312820056687568e-14
38659,5.312820056687473e-14
10706,5.312820056687454e-14
67719,5.3128200566873786e-14
64716,5.3128200566870965e-14
71147,5.3128200566869065e-14
63292,5.3128200566868876e-14
691,5.3128200566868125e-14
55910,5.312820056686775e-14
31468,5.3128200566867563e-14
69778,5.312820056686737e-14
31026,5.3128200566866617e-14
1098,5.312820056686643e-14
1138,5.3128200566866244e-14
14810,5.3128200566866055e-14
67476,5.312820056686586e-14
38218,5.312820056686529e-14
39121,5.312820056686529e-14
61810,5.3128200566864345e-14
51449,5.3128200566863594e-14
14300,5.312820056686322e-14
20096,5.312820056686265e-14
43981,5.3128200566862275e-14
35057,5.3128200566862085e-14
58864,5.312820056686171e-14
14735,5.312820056686039e-14
60427,5.3128200566859826e-14
25901,5.312820056685944e-14
37839,5.312820056685925e-14
51982,5.312820056685906e-14
30201,5.31282005668585e-14
65884,5.312820056685813e-14
39524,5.3128200566857554e-14
16589,5.312820056685623e-14
25286,5.3128200566856046e-14
23297,5.312820056685453e-14
62976,5.312820056685453e-14
73892,5.312820056685435e-14
52487,5.312820056685416e-14
11144,5.3128200566853787e-14
50199,5.312820056685321e-14
9202,5.312820056685302e-14
4320,5.312820056685246e-14
23769,5.3128200566851515e-14
8790,5.3128200566850385e-14
32723,5.312820056685e-14
57092,5.312820056684982e-14
25415,5.312820056684925e-14
42897,5.312820056684925e-14
40534,5.31282005668483e-14
54363,5.312820056684737e-14
63236,5.312820056684737e-14
11024,5.3128200566846794e-14
36136,5.312820056684623e-14
35074,5.312820056684548e-14
24175,5.3128200566845096e-14
25112,5.3128200566845096e-14
40064,5.3128200566845096e-14
115,5.312820056684472e-14
18296,5.3128200566844345e-14
29484,5.3128200566844345e-14
65628,5.31282005668434e-14
14060,5.312820056684246e-14
22975,5.3128200566842275e-14
37372,5.3128200566842074e-14
51339,5.3128200566842074e-14
68960,5.3128200566841884e-14
30624,5.312820056684114e-14
46897,5.312820056684076e-14
29566,5.312820056684057e-14
33385,5.3128200566839063e-14
64952,5.312820056683868e-14
6376,5.312820056683849e-14
74501,5.3128200566838117e-14
67847,5.3128200566837555e-14
72908,5.312820056683735e-14
20420,5.312820056683642e-14
24074,5.312820056683623e-14
25499,5.312820056683604e-14
49215,5.312820056683547e-14
21413,5.3128200566834904e-14
68761,5.312820056683415e-14
69307,5.312820056683396e-14
31632,5.312820056683245e-14
10615,5.312820056683189e-14
53775,5.312820056683189e-14
24177,5.312820056683151e-14
71600,5.3128200566831326e-14
68029,5.312820056683094e-14
68781,5.312820056683094e-14
39848,5.312820056683075e-14
57707,5.312820056683037e-14
22989,5.312820056683019e-14
13116,5.3128200566829054e-14
64344,5.3128200566829054e-14
17074,5.312820056682717e-14
58266,5.312820056682698e-14
56127,5.3128200566826795e-14
15411,5.3128200566826606e-14
39509,5.3128200566826606e-14
43989,5.31282005668251e-14
11627,5.312820056682491e-14
69898,5.312820056682472e-14
14386,5.3128200566822825e-14
56710,5.3128200566822264e-14
12619,5.312820056681961e-14
16452,5.312820056681868e-14
15645,5.3128200566818105e-14
66213,5.312820056681698e-14
23701,5.312820056681679e-14
5589,5.312820056681603e-14
5084,5.3128200566815656e-14
34916,5.312820056681452e-14
42072,5.312820056681415e-14
58108,5.3128200566813384e-14
48008,5.3128200566813195e-14
22618,5.312820056681301e-14
16539,5.3128200566812633e-14
55385,5.312820056681226e-14
9040,5.3128200566811876e-14
58632,5.31282005668115e-14
32059,5.3128200566810936e-14
56758,5.3128200566810936e-14
16773,5.312820056680848e-14
62847,5.3128200566806966e-14
39963,5.312820056680678e-14
73426,5.312820056680678e-14
70169,5.3128200566806594e-14
49190,5.3128200566806215e-14
68401,5.3128200566805653e-14
9627,5.312820056680527e-14
68522,5.3128200566804145e-14
35176,5.312820056680357e-14
2636,5.312820056680338e-14
10268,5.312820056680301e-14
52991,5.3128200566802637e-14
19074,5.312820056680187e-14
50051,5.312820056680187e-14
10509,5.3128200566801684e-14
53583,5.3128200566801684e-14
68890,5.312820056680094e-14
40231,5.3128200566800365e-14
29180,5.3128200566800176e-14
16196,5.3128200566799803e-14
67975,5.3128200566799425e-14
13963,5.312820056679904e-14
24425,5.312820056679867e-14
73950,5.312820056679829e-14
61326,5.3128200566793947e-14
61963,5.3128200566793574e-14
64430,5.3128200566793196e-14
61327,5.312820056679262e-14
34591,5.312820056679225e-14
58610,5.312820056679225e-14
68208,5.312820056679187e-14
16640,5.312820056679169e-14
18993,5.312820056679055e-14
38929,5.312820056679036e-14
71373,5.3128200566789605e-14
58444,5.3128200566789415e-14
35977,5.3128200566788854e-14
23704,5.312820056678809e-14
73412,5.312820056678791e-14
70837,5.3128200566787156e-14
74686,5.3128200566786967e-14
73554,5.312820056678678e-14
28918,5.3128200566786203e-14
43129,5.312820056678583e-14
1213,5.3128200566783944e-14
73846,5.3128200566783e-14
49921,5.3128200566782625e-14
7912,5.312820056678167e-14
32366,5.312820056678111e-14
20910,5.312820056678074e-14
27342,5.3128200566780164e-14
67312,5.3128200566780164e-14
20490,5.31282005667796e-14
15221,5.312820056677923e-14
1523,5.3128200566778466e-14
66263,5.3128200566777904e-14
2567,5.3128200566777715e-14
37560,5.3128200566777153e-14
19481,5.312820056677677e-14
19882,5.312820056677677e-14
34516,5.312820056677677e-14
20368,5.3128200566775645e-14
52951,5.3128200566775456e-14
25884,5.312820056677526e-14
16533,5.31282005667747e-14
27141,5.312820056677224e-14
63864,5.312820056677205e-14
68079,5.3128200566770735e-14
69422,5.312820056677035e-14
6664,5.312820056676998e-14
15112,5.31282005667696e-14
20692,5.31282005667696e-14
48504,5.312820056676884e-14
9179,5.312820056676809e-14
27868,5.312820056676809e-14
20254,5.312820056676772e-14
35880,5.312820056676772e-14
55303,5.312820056676772e-14
64553,5.3128200566766955e-14
1517,5.312820056676507e-14
21957,5.3128200566764885e-14
68287,5.3128200566764885e-14
20665,5.3128200566764696e-14
73291,5.312820056676375e-14
28920,5.312820056676281e-14
64575,5.3128200566762424e-14
6735,5.312820056676167e-14
71343,5.3128200566761483e-14
18885,5.3128200566760915e-14
45307,5.3128200566760915e-14
58224,5.3128200566760915e-14
12002,5.3128200566760164e-14
73379,5.3128200566757703e-14
34726,5.312820056675695e-14
4011,5.3128200566756006e-14
64911,5.3128200566756006e-14
3377,5.3128200566755816e-14
6627,5.3128200566755633e-14
50192,5.3128200566755633e-14
67805,5.3128200566755633e-14
97,5.3128200566755255e-14
41556,5.312820056675507e-14
51005,5.312820056675507e-14
67972,5.312820056675507e-14
71723,5.312820056675488e-14
41855,5.312820056675298e-14
68466,5.312820056675298e-14
72465,5.312820056675242e-14
4324,5.3128200566751676e-14
12678,5.3128200566751474e-14
23736,5.312820056675016e-14
49313,5.3128200566749215e-14
49086,5.3128200566748464e-14
52601,5.312820056674789e-14
71972,5.312820056674752e-14
38680,5.312820056674733e-14
15484,5.312820056674563e-14
52579,5.312820056674563e-14
30641,5.312820056674544e-14
27673,5.3128200566744495e-14
41572,5.3128200566744305e-14
60041,5.3128200566744305e-14
1278,5.312820056674393e-14
18308,5.312820056674336e-14
60847,5.312820056674336e-14
29693,5.3128200566743176e-14
46085,5.31282005667428e-14
18261,5.31282005667411e-14
54208,5.31282005667411e-14
70386,5.31282005667411e-14
38749,5.312820056674054e-14
7800,5.3128200566739963e-14
17379,5.312820056673959e-14
57921,5.312820056673883e-14
22424,5.3128200566738266e-14
45381,5.3128200566737893e-14
40197,5.312820056673694e-14
45504,5.312820056673638e-14
54121,5.312820056673638e-14
56757,5.312820056673638e-14
72266,5.312820056673638e-14
651,5.312820056673543e-14
27993,5.31282005667345e-14
38281,5.31282005667345e-14
2161,5.3128200566733735e-14
18186,5.312820056673317e-14
1489,5.3128200566732984e-14
61120,5.3128200566732794e-14
16242,5.312820056673261e-14
30614,5.312820056673185e-14
32333,5.312820056673185e-14
71516,5.312820056673185e-14
12247,5.3128200566731475e-14
72763,5.3128200566731286e-14
23231,5.312820056673034e-14
30696,5.312820056673034e-14
14541,5.312820056672996e-14
64374,5.312820056672883e-14
1059,5.3128200566727316e-14
27836,5.3128200566726944e-14
38741,5.312820056672638e-14
14074,5.312820056672543e-14
27228,5.312820056672543e-14
70582,5.312820056672543e-14
28076,5.3128200566724685e-14
74039,5.312820056672448e-14
24882,5.3128200566724293e-14
28063,5.312820056672336e-14
60221,5.312820056672336e-14
72738,5.312820056672317e-14
53679,5.3128200566722785e-14
37026,5.312820056672241e-14
69480,5.312820056672147e-14
21725,5.312820056672109e-14
17112,5.31282005667209e-14
51367,5.31282005667209e-14
72630,5.31282005667209e-14
16218,5.3128200566720153e-14
46426,5.3128200566720153e-14
47760,5.3128200566719964e-14
50943,5.312820056671976e-14
59042,5.312820056671939e-14
61574,5.312820056671939e-14
990,5.312820056671788e-14
51438,5.312820056671788e-14
47453,5.312820056671713e-14
14283,5.312820056671543e-14
31120,5.312820056671543e-14
56404,5.312820056671505e-14
69283,5.312820056671486e-14
73521,5.312820056671486e-14
31690,5.312820056671467e-14
49602,5.312820056671335e-14
48988,5.312820056671222e-14
54474,5.3128200566711836e-14
23792,5.312820056671165e-14
40485,5.3128200566711463e-14
43894,5.3128200566711463e-14
65331,5.31282005667109e-14
20186,5.312820056671052e-14
67366,5.312820056671033e-14
69732,5.312820056671033e-14
15904,5.3128200566709204e-14
736,5.3128200566709015e-14
40884,5.312820056670863e-14
48545,5.312820056670732e-14
22522,5.3128200566707115e-14
73207,5.312820056670693e-14
66506,5.3128200566706554e-14
72623,5.312820056670618e-14
65518,5.312820056670599e-14
13776,5.312820056670581e-14
60380,5.312820056670467e-14
6321,5.3128200566704484e-14
66313,5.3128200566702597e-14
67264,5.312820056670241e-14
61270,5.312820056670128e-14
7117,5.31282005667009e-14
59525,5.3128200566699006e-14
12590,5.312820056669731e-14
51151,5.312820056669731e-14
5276,5.312820056669712e-14
21896,5.312820056669618e-14
63296,5.312820056669467e-14
71500,5.312820056669467e-14
42567,5.3128200566694096e-14
16275,5.3128200566693723e-14
50389,5.312820056669316e-14
46282,5.312820056669126e-14
69565,5.312820056669126e-14
54340,5.312820056669089e-14
33279,5.312820056669051e-14
70564,5.312820056669033e-14
73146,5.3128200566689767e-14
12610,5.312820056668844e-14
67485,5.3128200566687305e-14
65213,5.3128200566687116e-14
44599,5.312820056668523e-14
49228,5.3128200566685046e-14
47427,5.312820056668391e-14
23039,5.312820056668372e-14
73399,5.312820056668353e-14
47897,5.3128200566683146e-14
40577,5.3128200566682963e-14
55409,5.3128200566682774e-14
51924,5.312820056668202e-14
6455,5.312820056668164e-14
36291,5.3128200566681076e-14
65156,5.3128200566680515e-14
21340,5.312820056668013e-14
58552,5.312820056668013e-14
20272,5.312820056667938e-14
74581,5.3128200566674286e-14
71032,5.312820056667371e-14
68691,5.312820056667259e-14
4290,5.31282005666724e-14
44388,5.31282005666722e-14
20415,5.3128200566671635e-14
29006,5.312820056667145e-14
42374,5.3128200566671074e-14
38030,5.31282005666707e-14
38454,5.31282005666705e-14
53985,5.312820056666994e-14
14189,5.312820056666899e-14
17042,5.31282005666688e-14
50760,5.312820056666843e-14
11222,5.312820056666768e-14
38349,5.312820056666768e-14
38597,5.312820056666768e-14
26433,5.312820056666673e-14
339,5.3128200566666353e-14
30650,5.312820056666598e-14
61286,5.3128200566665785e-14
16772,5.312820056666447e-14
21167,5.312820056666427e-14
44723,5.312820056666427e-14
45761,5.31282005666639e-14
63505,5.31282005666639e-14
41069,5.312820056666315e-14
27421,5.312820056666145e-14
34292,5.312820056666145e-14
62488,5.3128200566661065e-14
66854,5.312820056665937e-14
73071,5.3128200566658054e-14
3354,5.312820056665767e-14
7738,5.312820056665654e-14
31027,5.3128200566656344e-14
9886,5.3128200566656155e-14
53512,5.312820056665522e-14
59533,5.312820056665522e-14
72852,5.312820056665522e-14
47083,5.312820056665503e-14
59193,5.3128200566654646e-14
50648,5.3128200566654085e-14
1029,5.312820056665314e-14
3955,5.312820056665144e-14
38493,5.312820056665087e-14
54011,5.312820056665013e-14
55178,5.3128200566648613e-14
40259,5.312820056664597e-14
22482,5.3128200566642384e-14
15140,5.312820056664125e-14
65842,5.312820056664125e-14
13501,5.3128200566640876e-14
55217,5.3128200566640876e-14
63127,5.3128200566640876e-14
16748,5.312820056663974e-14
4950,5.312820056663672e-14
53332,5.3128200566636156e-14
68863,5.31282005666354e-14
30154,5.3128200566633884e-14
3892,5.312820056663276e-14
41050,5.312820056663257e-14
3159,5.3128200566632186e-14
56964,5.3128200566632186e-14
66674,5.3128200566632186e-14
33878,5.3128200566631624e-14
70228,5.3128200566631435e-14
62709,5.312820056663125e-14
4332,5.312820056663068e-14
23615,5.3128200566629554e-14
60209,5.312820056662879e-14
59880,5.312820056662823e-14
67534,5.312820056662823e-14
54312,5.312820056662672e-14
56523,5.312820056662577e-14
22917,5.3128200566625585e-14
10743,5.3128200566624834e-14
51638,5.312820056662407e-14
28027,5.312820056662275e-14
24605,5.3128200566621237e-14
28784,5.3128200566621054e-14
36128,5.3128200566620675e-14
19740,5.3128200566620486e-14
4375,5.3128200566620113e-14
49125,5.312820056661898e-14
46795,5.312820056661879e-14
45600,5.312820056661691e-14
14383,5.312820056661633e-14
41296,5.312820056661633e-14
1174,5.3128200566616144e-14
656,5.312820056661521e-14
66518,5.3128200566614074e-14
74898,5.3128200566613884e-14
57431,5.312820056661351e-14
57759,5.312820056661351e-14
64321,5.312820056661351e-14
71482,5.312820056661312e-14
17931,5.312820056661294e-14
